No.,Time,Source,Destination,Protocol,Length,Info,Type,Type of attack
174,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
175,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:43763 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
176,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:43763 RA,Non-Attack,No Attack
177,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
178,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:1475 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
179,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:1475 RA,Non-Attack,No Attack
180,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:13929 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
181,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:13929 RA,Non-Attack,No Attack
182,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:53480 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
183,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:53480 RA,Non-Attack,No Attack
184,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
185,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:16733 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
186,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:16733 RA,Non-Attack,No Attack
187,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
188,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:34440 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
189,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:34440 RA,Non-Attack,No Attack
190,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
191,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:23295 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
192,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:23295 RA,Non-Attack,No Attack
193,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
194,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
195,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:12640 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
196,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:12640 RA,Non-Attack,No Attack
197,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
198,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:8093 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
199,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:8093 RA,Non-Attack,No Attack
200,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
201,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:26924 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
202,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:26924 RA,Non-Attack,No Attack
203,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:32490 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
204,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:32490 RA,Non-Attack,No Attack
205,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
206,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:65036 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
207,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:65036 RA,Non-Attack,No Attack
208,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:42386 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
209,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:42386 RA,Non-Attack,No Attack
210,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
211,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:55977 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
212,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:55977 RA,Non-Attack,No Attack
213,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
214,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:21251 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
215,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:21251 RA,Non-Attack,No Attack
216,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
217,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
218,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:33231 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
219,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:33231 RA,Non-Attack,No Attack
220,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
221,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:1783 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
222,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:1783 RA,Non-Attack,No Attack
223,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
224,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:10754 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
225,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:10754 RA,Non-Attack,No Attack
226,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
227,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:46438 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
228,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:46438 RA,Non-Attack,No Attack
229,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
230,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:4748 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
231,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:4748 RA,Non-Attack,No Attack
232,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:33852 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
233,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:33852 RA,Non-Attack,No Attack
234,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
235,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:40736 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
236,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:40736 RA,Non-Attack,No Attack
237,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
238,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
239,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:19175 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
240,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:19175 RA,Non-Attack,No Attack
241,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
242,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:17260 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
243,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:17260 RA,Non-Attack,No Attack
244,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
245,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
246,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:17707 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
247,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:17707 RA,Non-Attack,No Attack
248,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
249,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:19207 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
250,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:19207 RA,Non-Attack,No Attack
251,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
252,1742894930,192.168.201.22,8.8.8.8,UDP,87,"Ether / IP / UDP / DNS Qry ""b'44.201.168.192.in-addr.arpa.'"" ",Non-Attack,No Attack
253,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
254,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:33414 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
255,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:33414 RA,Non-Attack,No Attack
256,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
257,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:40243 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
258,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:40243 RA,Non-Attack,No Attack
259,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
260,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:46656 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
261,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:46656 RA,Non-Attack,No Attack
262,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:59119 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
263,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:59119 RA,Non-Attack,No Attack
264,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
265,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:22594 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
266,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:22594 RA,Non-Attack,No Attack
267,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
268,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:52222 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
269,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:52222 RA,Non-Attack,No Attack
270,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
271,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
272,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
273,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
274,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
275,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:41060 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
276,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:41060 RA,Non-Attack,No Attack
277,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
278,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
279,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
280,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
281,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:27836 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
282,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:27836 RA,Non-Attack,No Attack
283,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:15866 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
284,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:15866 RA,Non-Attack,No Attack
285,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
286,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:32529 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
287,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:32529 RA,Non-Attack,No Attack
288,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
289,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:59545 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
290,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:59545 RA,Non-Attack,No Attack
291,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
292,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
293,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:31736 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
294,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:31736 RA,Non-Attack,No Attack
295,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
296,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:27038 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
297,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:27038 RA,Non-Attack,No Attack
298,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
299,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:3015 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
300,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:3015 RA,Non-Attack,No Attack
301,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
302,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:14346 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
303,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:14346 RA,Non-Attack,No Attack
304,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
305,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:14419 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
306,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:14419 RA,Non-Attack,No Attack
307,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:6795 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
308,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:6795 RA,Non-Attack,No Attack
309,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
310,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:52088 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
311,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:52088 RA,Non-Attack,No Attack
312,1742894930,192.168.201.44,192.168.201.255,ICMP,60,Ether / IP / ICMP 192.168.201.44 > 192.168.201.255 echo-request 0 / Padding,Attack,Smurf Attack
313,1742894930,192.168.201.22,192.168.201.44,TCP,60,Ether / IP / TCP 192.168.201.22:9335 > 192.168.201.44:http S / Padding,Non-Attack,No Attack
314,1742894930,192.168.201.44,192.168.201.22,TCP,54,Ether / IP / TCP 192.168.201.44:http > 192.168.201.22:9335 RA,Non-Attack,No Attack
